265543,Gold,Adult,0,0,2021,1,1
265543,Gold,Adult,0,0,2020,12,1
265543,Gold,Adult,0,0,2021,7,1
265547,Gold,Adult,<1K,1,2021,9,1
265547,Gold,Adult,<1K,1,2021,4,1
265547,Gold,Adult,<1K,1,2020,12,1
265547,Gold,Adult,<1K,1,2021,1,2
265547,Gold,Adult,<1K,1,2021,5,1
265547,Gold,Adult,<1K,1,2020,11,2
265547,Gold,Adult,<1K,1,2021,10,1
265547,Gold,Adult,<1K,1,2021,2,1
265547,Gold,Adult,<1K,1,2021,8,2
265549,Gold,Adult,0,0,2021,6,2
265549,Gold,Adult,0,0,2020,11,2
265549,Gold,Adult,0,0,2020,12,2
265549,Gold,Adult,0,0,2021,5,1
265549,Gold,Adult,0,0,2021,3,1
265549,Gold,Adult,0,0,2021,2,4
265549,Gold,Adult,0,0,2021,1,1
265551,Gold,Select,0,0,2021,9,1
265551,Gold,Select,0,0,2020,12,2
265551,Gold,Select,0,0,2021,3,1
265551,Gold,Select,0,0,2020,11,2
265551,Gold,Select,0,0,2021,10,3
265551,Gold,Select,0,0,2021,6,2
265551,Gold,Select,0,0,2021,1,1
265551,Gold,Select,0,0,2021,2,4
265551,Gold,Select,0,0,2021,5,1
265551,Gold,Select,0,0,2021,8,1
265555,Gold,Adult,>1K,0,2020,11,1
265555,Gold,Adult,>1K,0,2021,3,1
265555,Gold,Adult,>1K,0,2021,7,1
265555,Gold,Adult,>1K,0,2020,12,1
265555,Gold,Adult,>1K,0,2021,9,1
265555,Gold,Adult,>1K,0,2021,1,1
265561,Diamond,Adult,>1K,0,2020,11,4
265561,Diamond,Adult,>1K,0,2020,12,3
265561,Diamond,Adult,>1K,0,2021,8,1
265561,Diamond,Adult,>1K,0,2021,2,1
265561,Diamond,Adult,>1K,0,2021,5,1
265561,Diamond,Adult,>1K,0,2021,3,1
265567,Gold,Adult,<1K,1,2021,7,2
265567,Gold,Adult,<1K,1,2021,9,1
265567,Gold,Adult,<1K,1,2021,4,1
265567,Gold,Adult,<1K,1,2020,12,2
265567,Gold,Adult,<1K,1,2021,3,3
265567,Gold,Adult,<1K,1,2021,6,4
265567,Gold,Adult,<1K,1,2021,5,2
265567,Gold,Adult,<1K,1,2021,8,2
265567,Gold,Adult,<1K,1,2021,1,3
265567,Gold,Adult,<1K,1,2020,11,1
265567,Gold,Adult,<1K,1,2021,10,1
265573,Gold,Select,<1K,0,2020,11,2
265573,Gold,Select,<1K,0,2021,10,1
265573,Gold,Select,<1K,0,2021,2,2
265573,Gold,Select,<1K,0,2021,5,1
265573,Gold,Select,<1K,0,2021,8,1
265574,Gold,Select,<1K,1,2020,11,1
265574,Gold,Select,<1K,1,2021,1,1
265574,Gold,Select,<1K,1,2021,10,4
265574,Gold,Select,<1K,1,2021,2,1
265574,Gold,Select,<1K,1,2021,9,3
265574,Gold,Select,<1K,1,2021,8,2
265574,Gold,Select,<1K,1,2021,4,1
265574,Gold,Select,<1K,1,2021,7,1
265574,Gold,Select,<1K,1,2021,6,1
265579,Gold,Adult,>1K,0,2021,5,1
265579,Gold,Adult,>1K,0,2021,8,1
265579,Gold,Adult,>1K,0,2020,11,1
265579,Gold,Adult,>1K,0,2021,10,1
265579,Gold,Adult,>1K,0,2021,3,1
265579,Gold,Adult,>1K,0,2020,12,1
265579,Gold,Adult,>1K,0,2021,4,1
265579,Gold,Adult,>1K,0,2021,2,2
265583,Gold,Select,0,0,2021,5,2
265583,Gold,Select,0,0,2021,9,1
265583,Gold,Select,0,0,2021,3,1
265583,Gold,Select,0,0,2020,11,1
265583,Gold,Select,0,0,2021,2,1
265585,Gold,Adult,<1K,0,2021,8,1
265587,Gold,Adult,<1K,0,2021,3,1
265587,Gold,Adult,<1K,0,2020,11,1
265587,Gold,Adult,<1K,0,2021,10,1
265587,Gold,Adult,<1K,0,2020,12,1
265592,Gold,Adult,>1K,1,2021,7,1
265592,Gold,Adult,>1K,1,2020,12,1
265592,Gold,Adult,>1K,1,2021,2,1
265592,Gold,Adult,>1K,1,2021,1,1
265592,Gold,Adult,>1K,1,2021,6,1
265592,Gold,Adult,>1K,1,2021,9,2
265592,Gold,Adult,>1K,1,2021,8,2
265592,Gold,Adult,>1K,1,2020,11,1
265592,Gold,Adult,>1K,1,2021,10,1
265595,Gold,Adult,<1K,0,2021,7,1
265595,Gold,Adult,<1K,0,2020,11,1
265595,Gold,Adult,<1K,0,2020,12,1
265595,Gold,Adult,<1K,0,2021,4,1
265595,Gold,Adult,<1K,0,2021,2,1
265595,Gold,Adult,<1K,0,2021,1,1
265599,Gold,Adult,>3K,1,2021,8,1
265599,Gold,Adult,>3K,1,2020,12,1
265599,Gold,Adult,>3K,1,2021,9,1
265599,Gold,Adult,>3K,1,2021,2,1
265599,Gold,Adult,>3K,1,2021,5,2
265599,Gold,Adult,>3K,1,2021,1,2
265599,Gold,Adult,>3K,1,2020,11,2
265599,Gold,Adult,>3K,1,2021,10,2
265600,Gold,Adult,>5K,1,2021,6,2
265600,Gold,Adult,>5K,1,2020,12,2
265600,Gold,Adult,>5K,1,2021,4,1
265600,Gold,Adult,>5K,1,2021,3,1
265600,Gold,Adult,>5K,1,2021,10,2
265600,Gold,Adult,>5K,1,2021,9,1
265604,Gold,Adult,>1K,1,2021,9,1
265604,Gold,Adult,>1K,1,2021,1,1
265604,Gold,Adult,>1K,1,2021,10,1
265605,Gold,Adult,>1K,1,2021,3,1
265605,Gold,Adult,>1K,1,2021,10,1
265605,Gold,Adult,>1K,1,2020,12,2
265605,Gold,Adult,>1K,1,2021,4,1
265607,Gold,Adult,<1K,1,2020,12,1
265607,Gold,Adult,<1K,1,2021,5,2
265607,Gold,Adult,<1K,1,2021,9,1
265607,Gold,Adult,<1K,1,2021,8,1
265607,Gold,Adult,<1K,1,2020,11,2
265607,Gold,Adult,<1K,1,2021,1,2
265607,Gold,Adult,<1K,1,2021,10,2
265607,Gold,Adult,<1K,1,2021,2,1
265615,Gold,Select,>1K,1,2021,3,1
265615,Gold,Select,>1K,1,2021,5,1
265615,Gold,Select,>1K,1,2020,11,3
265615,Gold,Select,>1K,1,2021,1,2
265615,Gold,Select,>1K,1,2021,2,1
265615,Gold,Select,>1K,1,2021,4,1
265615,Gold,Select,>1K,1,2021,8,1
265619,Gold,Adult,<1K,1,2020,12,5
265619,Gold,Adult,<1K,1,2021,1,4
265619,Gold,Adult,<1K,1,2021,3,5
265619,Gold,Adult,<1K,1,2020,11,2
265619,Gold,Adult,<1K,1,2021,10,4
265619,Gold,Adult,<1K,1,2021,8,2
265619,Gold,Adult,<1K,1,2021,9,5
265619,Gold,Adult,<1K,1,2021,2,2
265619,Gold,Adult,<1K,1,2021,7,1
265619,Gold,Adult,<1K,1,2021,6,5
265619,Gold,Adult,<1K,1,2021,5,2
265629,Gold,Adult,>1K,0,2020,11,1
265629,Gold,Adult,>1K,0,2021,10,1
265629,Gold,Adult,>1K,0,2020,12,1
265629,Gold,Adult,>1K,0,2021,8,1
265629,Gold,Adult,>1K,0,2021,4,1
265632,Gold,Select,<1K,0,2021,3,1
265632,Gold,Select,<1K,0,2021,6,1
265632,Gold,Select,<1K,0,2020,11,1
265632,Gold,Select,<1K,0,2021,10,1
265632,Gold,Select,<1K,0,2021,8,1
265632,Gold,Select,<1K,0,2021,2,1
265632,Gold,Select,<1K,0,2021,5,2
265632,Gold,Select,<1K,0,2020,12,1
265633,Gold,Adult,>3K,0,2021,3,2
265633,Gold,Adult,>3K,0,2020,12,2
265640,Gold,Adult,0,1,2021,5,1
265640,Gold,Adult,0,1,2021,6,1
265640,Gold,Adult,0,1,2021,10,1
265640,Gold,Adult,0,1,2021,9,2
265640,Gold,Adult,0,1,2020,12,2
265640,Gold,Adult,0,1,2021,2,1
265642,Gold,Select,<1K,1,2021,2,1
265642,Gold,Select,<1K,1,2021,6,1
265642,Gold,Select,<1K,1,2020,12,1
265642,Gold,Select,<1K,1,2021,5,1
265642,Gold,Select,<1K,1,2021,10,1
265642,Gold,Select,<1K,1,2021,9,2
265645,Gold,Select,0,0,2020,12,2
265645,Gold,Select,0,0,2021,7,1
265645,Gold,Select,0,0,2021,10,2
265645,Gold,Select,0,0,2021,1,2
265645,Gold,Select,0,0,2021,8,2
265645,Gold,Select,0,0,2021,4,1
265645,Gold,Select,0,0,2021,6,2
265650,Gold,Adult,>3K,0,2021,6,1
265650,Gold,Adult,>3K,0,2020,11,2
265650,Gold,Adult,>3K,0,2021,8,1
265658,Gold,Adult,<1K,0,2021,3,1
265658,Gold,Adult,<1K,0,2021,10,1
265658,Gold,Adult,<1K,0,2021,4,1
265672,Gold,Adult,>5K,1,2021,9,1
265672,Gold,Adult,>5K,1,2021,1,1
265672,Gold,Adult,>5K,1,2021,7,1
265672,Gold,Adult,>5K,1,2021,10,1
265680,Gold,Adult,<1K,0,2021,6,2
265680,Gold,Adult,<1K,0,2020,11,1
265680,Gold,Adult,<1K,0,2021,10,1
265680,Gold,Adult,<1K,0,2021,8,1
265680,Gold,Adult,<1K,0,2021,2,1
265680,Gold,Adult,<1K,0,2021,3,2
265680,Gold,Adult,<1K,0,2021,9,1
265680,Gold,Adult,<1K,0,2020,12,1
265680,Gold,Adult,<1K,0,2021,1,1
265688,Gold,Adult,>1K,0,2020,11,1
265688,Gold,Adult,>1K,0,2021,10,1
265688,Gold,Adult,>1K,0,2021,6,1
265688,Gold,Adult,>1K,0,2021,2,1
265688,Gold,Adult,>1K,0,2021,1,1
265887,Gold,Adult,>3K,1,2021,4,1
265887,Gold,Adult,>3K,1,2020,12,2
265887,Gold,Adult,>3K,1,2021,5,1
265887,Gold,Adult,>3K,1,2021,1,1
265887,Gold,Adult,>3K,1,2020,11,1
265887,Gold,Adult,>3K,1,2021,3,1
265887,Gold,Adult,>3K,1,2021,10,2
265887,Gold,Adult,>3K,1,2021,8,1
265887,Gold,Adult,>3K,1,2021,9,2
265889,Gold,Adult,0,1,2021,4,1
265889,Gold,Adult,0,1,2021,3,1
265889,Gold,Adult,0,1,2021,9,2
265889,Gold,Adult,0,1,2021,5,1
265889,Gold,Adult,0,1,2020,12,2
265889,Gold,Adult,0,1,2021,8,1
265889,Gold,Adult,0,1,2021,1,1
265889,Gold,Adult,0,1,2020,11,1
265889,Gold,Adult,0,1,2021,10,2
265893,Gold,Select,>10K,1,2021,2,2
265893,Gold,Select,>10K,1,2021,9,1
265893,Gold,Select,>10K,1,2021,6,1
265893,Gold,Select,>10K,1,2021,7,3
265893,Gold,Select,>10K,1,2021,5,2
265893,Gold,Select,>10K,1,2021,1,4
265893,Gold,Select,>10K,1,2021,8,8
265893,Gold,Select,>10K,1,2020,12,3
265893,Gold,Select,>10K,1,2020,11,2
265893,Gold,Select,>10K,1,2021,10,6
265893,Gold,Select,>10K,1,2021,3,1
265897,Gold,Adult,>10K,1,2021,6,3
265897,Gold,Adult,>10K,1,2021,1,2
265897,Gold,Adult,>10K,1,2021,3,1
265897,Gold,Adult,>10K,1,2021,5,1
265897,Gold,Adult,>10K,1,2021,9,4
265897,Gold,Adult,>10K,1,2021,2,4
265897,Gold,Adult,>10K,1,2021,8,4
265897,Gold,Adult,>10K,1,2020,11,4
265897,Gold,Adult,>10K,1,2021,10,12
265900,Gold,Adult,>1K,1,2021,7,2
265900,Gold,Adult,>1K,1,2020,11,4
265900,Gold,Adult,>1K,1,2021,10,4
265900,Gold,Adult,>1K,1,2020,12,2
265900,Gold,Adult,>1K,1,2021,1,1
265900,Gold,Adult,>1K,1,2021,2,2
265900,Gold,Adult,>1K,1,2021,8,2
265900,Gold,Adult,>1K,1,2021,4,1
265900,Gold,Adult,>1K,1,2021,3,1
265902,Gold,Select,<1K,1,2021,8,2
265902,Gold,Select,<1K,1,2020,12,2
265902,Gold,Select,<1K,1,2021,1,1
265902,Gold,Select,<1K,1,2021,4,1
265902,Gold,Select,<1K,1,2021,2,2
265902,Gold,Select,<1K,1,2020,11,1
265902,Gold,Select,<1K,1,2021,7,2
265902,Gold,Select,<1K,1,2021,10,3
265902,Gold,Select,<1K,1,2021,3,1
265911,Gold,Adult,>3K,1,2021,2,1
265911,Gold,Adult,>3K,1,2021,4,1
265911,Gold,Adult,>3K,1,2021,5,1
265911,Gold,Adult,>3K,1,2021,7,1
265911,Gold,Adult,>3K,1,2021,9,3
265911,Gold,Adult,>3K,1,2021,10,1
265911,Gold,Adult,>3K,1,2021,6,1
265911,Gold,Adult,>3K,1,2021,3,1
265911,Gold,Adult,>3K,1,2020,12,2
265911,Gold,Adult,>3K,1,2021,8,1
265911,Gold,Adult,>3K,1,2021,1,1
265914,Gold,Adult,>1K,0,2020,12,2
265914,Gold,Adult,>1K,0,2021,8,2
265914,Gold,Adult,>1K,0,2021,3,1
265914,Gold,Adult,>1K,0,2021,4,1
265914,Gold,Adult,>1K,0,2021,2,2
265914,Gold,Adult,>1K,0,2020,11,3
265914,Gold,Adult,>1K,0,2021,10,1
265914,Gold,Adult,>1K,0,2021,1,1
265919,Gold,Adult,<1K,1,2021,2,2
265919,Gold,Adult,<1K,1,2020,11,1
265919,Gold,Adult,<1K,1,2021,10,2
265919,Gold,Adult,<1K,1,2021,6,1
265919,Gold,Adult,<1K,1,2021,1,1
265919,Gold,Adult,<1K,1,2021,8,1
265919,Gold,Adult,<1K,1,2021,3,1
265919,Gold,Adult,<1K,1,2021,4,1
265919,Gold,Adult,<1K,1,2020,12,1
265919,Gold,Adult,<1K,1,2021,5,1
265921,Gold,Adult,<1K,1,2020,11,1
265921,Gold,Adult,<1K,1,2021,7,1
265921,Gold,Adult,<1K,1,2021,10,1
265921,Gold,Adult,<1K,1,2020,12,1
265921,Gold,Adult,<1K,1,2021,9,1
265921,Gold,Adult,<1K,1,2021,6,3
265921,Gold,Adult,<1K,1,2021,2,1
265921,Gold,Adult,<1K,1,2021,4,2
265923,Gold,Adult,<1K,0,2021,8,2
265923,Gold,Adult,<1K,0,2021,2,1
265923,Gold,Adult,<1K,0,2021,4,1
265923,Gold,Adult,<1K,0,2020,11,1
265923,Gold,Adult,<1K,0,2021,10,3
265923,Gold,Adult,<1K,0,2021,3,1
265923,Gold,Adult,<1K,0,2021,6,1
265923,Gold,Adult,<1K,0,2021,9,1
265923,Gold,Adult,<1K,0,2021,7,2
265923,Gold,Adult,<1K,0,2020,12,1
265929,Gold,Select,0,1,2021,3,1
265929,Gold,Select,0,1,2021,8,1
265929,Gold,Select,0,1,2021,2,1
265929,Gold,Select,0,1,2021,4,1
265929,Gold,Select,0,1,2020,12,1
265929,Gold,Select,0,1,2020,11,1
265930,Gold,Adult,>3K,1,2021,1,1
265930,Gold,Adult,>3K,1,2021,5,1
265930,Gold,Adult,>3K,1,2021,8,2
265930,Gold,Adult,>3K,1,2021,2,1
265930,Gold,Adult,>3K,1,2021,10,1
265930,Gold,Adult,>3K,1,2020,12,1
265930,Gold,Adult,>3K,1,2021,9,1
265935,Gold,Adult,>1K,0,2020,12,1
265935,Gold,Adult,>1K,0,2021,4,1
265935,Gold,Adult,>1K,0,2020,11,1
265935,Gold,Adult,>1K,0,2021,2,3
265935,Gold,Adult,>1K,0,2021,5,2
265935,Gold,Adult,>1K,0,2021,8,2
265935,Gold,Adult,>1K,0,2021,6,1
265935,Gold,Adult,>1K,0,2021,9,2
265943,Gold,Adult,>3K,1,2020,11,1
265943,Gold,Adult,>3K,1,2021,6,1
265943,Gold,Adult,>3K,1,2021,3,1
265943,Gold,Adult,>3K,1,2021,1,1
265946,Gold,Adult,0,1,2020,11,1
265946,Gold,Adult,0,1,2021,10,1
265946,Gold,Adult,0,1,2021,3,1
265946,Gold,Adult,0,1,2020,12,1
265946,Gold,Adult,0,1,2021,9,1
265946,Gold,Adult,0,1,2021,6,1
265947,Gold,Adult,<1K,0,2021,8,2
265947,Gold,Adult,<1K,0,2021,4,1
265947,Gold,Adult,<1K,0,2021,2,2
265947,Gold,Adult,<1K,0,2020,12,2
265947,Gold,Adult,<1K,0,2021,3,1
265947,Gold,Adult,<1K,0,2020,11,3
265947,Gold,Adult,<1K,0,2021,10,1
265958,Gold,Adult,<1K,1,2020,12,2
265958,Gold,Adult,<1K,1,2021,9,1
265958,Gold,Adult,<1K,1,2021,3,1
265958,Gold,Adult,<1K,1,2021,5,1
265958,Gold,Adult,<1K,1,2021,1,2
265958,Gold,Adult,<1K,1,2020,11,1
265958,Gold,Adult,<1K,1,2021,8,1
265959,Gold,Select,0,1,2021,1,2
265959,Gold,Select,0,1,2021,8,1
265959,Gold,Select,0,1,2020,11,1
265959,Gold,Select,0,1,2020,12,1
265959,Gold,Select,0,1,2021,5,1
265959,Gold,Select,0,1,2021,3,1
265959,Gold,Select,0,1,2021,9,1
265960,Gold,Adult,>1K,0,2020,11,1
265960,Gold,Adult,>1K,0,2021,7,1
265960,Gold,Adult,>1K,0,2021,10,2
265960,Gold,Adult,>1K,0,2021,9,1
265960,Gold,Adult,>1K,0,2021,5,1
265961,Gold,Select,<1K,1,2020,12,1
265961,Gold,Select,<1K,1,2021,2,1
265961,Gold,Select,<1K,1,2020,11,1
265961,Gold,Select,<1K,1,2021,10,2
265961,Gold,Select,<1K,1,2021,3,1
265961,Gold,Select,<1K,1,2021,9,1
265961,Gold,Select,<1K,1,2021,1,1
265962,Gold,Adult,>1K,1,2021,1,1
265962,Gold,Adult,>1K,1,2021,10,1
265962,Gold,Adult,>1K,1,2021,8,1
265962,Gold,Adult,>1K,1,2021,3,1
265963,Gold,Adult,<1K,1,2021,8,1
265963,Gold,Adult,<1K,1,2021,10,1
265963,Gold,Adult,<1K,1,2021,1,1
265963,Gold,Adult,<1K,1,2021,3,1
265965,Gold,Adult,<1K,0,2021,9,1
265965,Gold,Adult,<1K,0,2021,3,1
265965,Gold,Adult,<1K,0,2021,5,1
265965,Gold,Adult,<1K,0,2021,8,1
265965,Gold,Adult,<1K,0,2020,11,1
265965,Gold,Adult,<1K,0,2021,10,1
265965,Gold,Adult,<1K,0,2021,1,1
265965,Gold,Adult,<1K,0,2020,12,2
265965,Gold,Adult,<1K,0,2021,2,1
265969,Gold,Adult,<1K,0,2020,11,2
265969,Gold,Adult,<1K,0,2021,8,1
265969,Gold,Adult,<1K,0,2021,6,1
265969,Gold,Adult,<1K,0,2021,5,1
265969,Gold,Adult,<1K,0,2021,3,1
265969,Gold,Adult,<1K,0,2020,12,1
265969,Gold,Adult,<1K,0,2021,4,1
265969,Gold,Adult,<1K,0,2021,1,3
265974,Gold,Select,0,0,2021,6,1
265974,Gold,Select,0,0,2021,4,1
265974,Gold,Select,0,0,2021,3,1
265974,Gold,Select,0,0,2020,12,1
265974,Gold,Select,0,0,2021,8,1
265974,Gold,Select,0,0,2021,2,1
265974,Gold,Select,0,0,2021,5,1
265974,Gold,Select,0,0,2020,11,2
265974,Gold,Select,0,0,2021,1,3
265981,Gold,Select,0,0,2020,12,1
265981,Gold,Select,0,0,2021,8,1
265981,Gold,Select,0,0,2020,11,2
265981,Gold,Select,0,0,2021,10,1
265981,Gold,Select,0,0,2021,4,1
265981,Gold,Select,0,0,2021,1,2
265981,Gold,Select,0,0,2021,3,1
265985,Gold,Select,0,1,2020,11,1
265985,Gold,Select,0,1,2021,7,1
265985,Gold,Select,0,1,2021,10,2
265985,Gold,Select,0,1,2021,2,1
265985,Gold,Select,0,1,2020,12,1
265985,Gold,Select,0,1,2021,5,1
265985,Gold,Select,0,1,2021,8,3
265986,Gold,Adult,>10K,1,2021,1,1
265986,Gold,Adult,>10K,1,2021,9,1
265986,Gold,Adult,>10K,1,2021,6,1
265986,Gold,Adult,>10K,1,2020,11,1
265986,Gold,Adult,>10K,1,2021,10,1
265986,Gold,Adult,>10K,1,2021,4,2
265988,Gold,Adult,0,1,2021,6,1
265988,Gold,Adult,0,1,2021,9,1
265988,Gold,Adult,0,1,2021,5,1
265988,Gold,Adult,0,1,2021,4,1
265988,Gold,Adult,0,1,2020,12,1
265988,Gold,Adult,0,1,2020,11,1
265988,Gold,Adult,0,1,2021,1,2
265988,Gold,Adult,0,1,2021,7,1
265989,Gold,Adult,<1K,1,2021,7,1
265989,Gold,Adult,<1K,1,2021,5,1
265989,Gold,Adult,<1K,1,2021,6,1
265989,Gold,Adult,<1K,1,2021,1,2
265989,Gold,Adult,<1K,1,2021,4,1
265989,Gold,Adult,<1K,1,2021,9,1
265989,Gold,Adult,<1K,1,2020,11,1
265989,Gold,Adult,<1K,1,2020,12,1
265992,Gold,Adult,<1K,0,2020,11,2
265992,Gold,Adult,<1K,0,2021,9,1
265993,Gold,Adult,<1K,0,2021,3,1
265993,Gold,Adult,<1K,0,2020,12,4
265999,Gold,Adult,0,0,2021,3,1
265999,Gold,Adult,0,0,2021,8,1
265999,Gold,Adult,0,0,2021,2,1
265999,Gold,Adult,0,0,2021,4,1
265999,Gold,Adult,0,0,2021,5,1
265999,Gold,Adult,0,0,2020,11,2
265999,Gold,Adult,0,0,2021,10,1
265999,Gold,Adult,0,0,2021,1,2
266000,Gold,Adult,0,0,2021,1,1
266000,Gold,Adult,0,0,2021,9,1
266000,Gold,Adult,0,0,2020,12,2
266000,Gold,Adult,0,0,2021,2,2
266000,Gold,Adult,0,0,2020,11,1
266000,Gold,Adult,0,0,2021,10,2
266000,Gold,Adult,0,0,2021,5,2
266000,Gold,Adult,0,0,2021,8,2
266000,Gold,Adult,0,0,2021,7,1
266000,Gold,Adult,0,0,2021,4,1
266000,Gold,Adult,0,0,2021,3,2
266003,Gold,Adult,0,1,2021,8,1
266003,Gold,Adult,0,1,2021,9,1
266003,Gold,Adult,0,1,2020,12,2
266003,Gold,Adult,0,1,2020,11,4
266003,Gold,Adult,0,1,2021,10,1
266003,Gold,Adult,0,1,2021,2,4
266003,Gold,Adult,0,1,2021,5,2
266003,Gold,Adult,0,1,2021,1,2
266003,Gold,Adult,0,1,2021,4,1
266003,Gold,Adult,0,1,2021,6,1
266004,Gold,Adult,<1K,1,2021,1,1
266004,Gold,Adult,<1K,1,2020,11,1
266004,Gold,Adult,<1K,1,2021,10,1
266004,Gold,Adult,<1K,1,2021,2,1
266004,Gold,Adult,<1K,1,2020,12,2
266004,Gold,Adult,<1K,1,2021,6,1
266004,Gold,Adult,<1K,1,2021,8,1
266004,Gold,Adult,<1K,1,2021,3,1
266005,Gold,Adult,<1K,1,2021,3,1
266005,Gold,Adult,<1K,1,2020,11,1
266005,Gold,Adult,<1K,1,2021,10,1
266005,Gold,Adult,<1K,1,2021,6,1
266005,Gold,Adult,<1K,1,2020,12,1
266005,Gold,Adult,<1K,1,2021,1,1
266005,Gold,Adult,<1K,1,2021,8,1
266006,Gold,Select,0,0,2020,12,2
266006,Gold,Select,0,0,2021,1,2
266006,Gold,Select,0,0,2021,4,1
266006,Gold,Select,0,0,2020,11,1
266006,Gold,Select,0,0,2021,10,2
266006,Gold,Select,0,0,2021,2,2
266006,Gold,Select,0,0,2021,8,2
266006,Gold,Select,0,0,2021,7,1
266006,Gold,Select,0,0,2021,5,2
266006,Gold,Select,0,0,2021,9,1
266006,Gold,Select,0,0,2021,3,2
266007,Gold,Select,<1K,0,2021,7,1
266007,Gold,Select,<1K,0,2021,5,2
266007,Gold,Select,<1K,0,2021,3,2
266007,Gold,Select,<1K,0,2020,11,1
266007,Gold,Select,<1K,0,2021,4,1
266007,Gold,Select,<1K,0,2021,10,2
266007,Gold,Select,<1K,0,2020,12,2
266007,Gold,Select,<1K,0,2021,1,2
266007,Gold,Select,<1K,0,2021,2,2
266007,Gold,Select,<1K,0,2021,8,2
266007,Gold,Select,<1K,0,2021,9,1
266009,Gold,Adult,<1K,0,2021,1,2
266009,Gold,Adult,>1K,1,2021,6,1
266009,Gold,Adult,>1K,1,2021,10,2
266009,Gold,Adult,>1K,1,2021,9,2
266009,Gold,Adult,<1K,0,2021,5,1
266009,Gold,Adult,<1K,0,2020,12,2
266009,Gold,Adult,<1K,0,2021,3,1
266009,Gold,Adult,>1K,1,2021,8,3
266009,Gold,Adult,<1K,0,2021,2,1
266009,Gold,Adult,>1K,1,2021,7,2
266010,Gold,Adult,<1K,0,2020,11,3
266010,Gold,Adult,<1K,0,2021,10,1
266010,Gold,Adult,<1K,0,2021,2,1
266010,Gold,Adult,<1K,0,2021,1,1
266013,Gold,Adult,<1K,1,2020,11,4
266013,Gold,Adult,<1K,1,2021,4,1
266013,Gold,Adult,<1K,1,2021,10,3
266013,Gold,Adult,<1K,1,2020,12,2
266013,Gold,Adult,<1K,1,2021,1,2
266013,Gold,Adult,<1K,1,2021,8,2
266014,Gold,Adult,>5K,0,2021,3,1
266014,Gold,Adult,>5K,0,2021,5,1
266014,Gold,Adult,>5K,0,2020,11,2
266014,Gold,Adult,>5K,0,2021,10,2
266014,Gold,Adult,>5K,0,2021,2,1
266014,Gold,Adult,>5K,0,2021,6,1
266014,Gold,Adult,>5K,0,2021,4,1
266014,Gold,Adult,>5K,0,2020,12,2
266014,Gold,Adult,>5K,0,2021,9,1
266014,Gold,Adult,>5K,0,2021,1,2
266018,Gold,Adult,>1K,0,2021,5,1
266018,Gold,Adult,>1K,0,2021,2,1
266018,Gold,Adult,>1K,0,2021,3,1
266018,Gold,Adult,>1K,0,2020,12,2
266018,Gold,Adult,>1K,0,2021,1,1
266018,Gold,Adult,0,1,2021,7,2
266018,Gold,Adult,0,1,2021,10,1
266018,Gold,Adult,0,1,2021,6,1
266018,Gold,Adult,0,1,2021,9,1
266018,Gold,Adult,>1K,0,2021,4,1
266019,Gold,Adult,0,1,2021,2,1
266019,Gold,Adult,0,1,2020,12,1
266019,Gold,Adult,0,1,2021,1,1
266019,Gold,Adult,0,1,2021,4,1
266019,Gold,Adult,0,1,2021,7,1
266019,Gold,Adult,0,1,2021,3,1
266019,Gold,Adult,0,1,2021,6,1
266019,Gold,Adult,0,1,2021,10,1
266019,Gold,Adult,0,1,2021,5,1
266020,Gold,Adult,<1K,1,2021,9,3
266020,Gold,Adult,>1K,0,2021,4,1
266020,Gold,Adult,>1K,0,2020,11,2
266020,Gold,Adult,>1K,0,2021,6,4
266020,Gold,Adult,>1K,0,2021,8,3
266020,Gold,Adult,>1K,0,2021,3,1
266020,Gold,Adult,<1K,1,2021,10,1
266020,Gold,Adult,>1K,0,2020,12,1
266020,Gold,Adult,>1K,0,2021,2,1
266020,Gold,Adult,>1K,0,2021,1,1
266023,Gold,Adult,>1K,0,2021,6,1
266023,Gold,Adult,>1K,0,2020,11,1
266023,Gold,Adult,>1K,0,2021,10,2
266023,Gold,Adult,>1K,0,2021,2,1
266023,Gold,Adult,>1K,0,2021,5,1
266023,Gold,Adult,>1K,0,2021,9,1
266023,Gold,Adult,>1K,0,2020,12,1
266023,Gold,Adult,>1K,0,2021,8,1
266023,Gold,Adult,>1K,0,2021,3,1
266026,Diamond,Adult,>1K,1,2021,2,1
266026,Diamond,Adult,>1K,1,2021,9,1
266026,Diamond,Adult,>1K,1,2021,8,3
266026,Diamond,Adult,>1K,1,2021,5,1
266026,Diamond,Adult,>1K,1,2021,1,1
266026,Diamond,Adult,>1K,1,2021,7,1
266026,Diamond,Adult,>1K,1,2020,11,1
266026,Diamond,Adult,>1K,1,2021,4,3
266026,Diamond,Adult,>1K,1,2021,10,3
266026,Diamond,Adult,>1K,1,2020,12,2
266029,Gold,Adult,0,0,2020,12,1
266033,Gold,Adult,<1K,1,2021,3,1
266033,Gold,Adult,<1K,1,2021,8,2
266033,Gold,Adult,<1K,1,2021,1,1
266033,Gold,Adult,<1K,1,2020,12,1
266033,Gold,Adult,<1K,1,2021,4,1
266033,Gold,Adult,<1K,1,2021,5,2
266033,Gold,Adult,<1K,1,2021,6,5
266040,Gold,Select,0,1,2021,3,1
266040,Gold,Select,0,1,2021,1,1
266040,Gold,Select,0,1,2021,5,1
266040,Gold,Select,0,1,2021,6,1
